time,Va,Vb,Vc,Ia,Ib,Ic,Pa,Pb,Pc,P_total
19.07659076590766,-297.4053905213588,8.078994318536099,289.3263962026238,-31.77341958770503,14.991944845097299,20.576996698192232,9449.586260680406,121.11983722734763,5953.468299361248,15524.174397269002
19.07679076790768,-286.6225998546306,-13.20743358235175,299.8300334367907,-32.77387093533834,12.186779411114287,21.357501767465944,9393.732094786788,-160.95607965506372,6403.6204690656305,15636.396484197356
19.0769907699077,-274.7086181155885,-34.441736734338534,309.1503548497433,-34.23007151548259,8.945590042467769,21.7415138181926,9403.29564401599,-308.1016571759952,6721.39671186484,15816.590698704835
19.07719077190772,-261.71046528691716,-55.540111369011676,317.25057665575383,-35.08288646668581,6.27322711799268,22.765707491475506,9181.558540804432,-348.4157327764176,7222.4338296468195,16055.576637674834
19.07739077390774,-247.67944016533855,-76.41929017551972,324.0987303406926,-34.807509876280434,4.632868425923723,24.91251529610115,8621.104559706631,-354.0405165856683,8074.114577059467,16341.17862018043
19.07759077590776,-232.67091790419963,-96.99687092611249,329.66778883015655,-33.861215511996804,3.504116046905492,27.664862966832427,7878.5200945282195,-339.88829191181156,9120.21420256493,16658.846005181338
19.07779077790778,-216.7441314681905,-117.19164168717901,333.9357731552246,-33.215016297584626,1.857247870179187,29.978485024773892,7199.159859121772,-217.65392692631565,10010.888574770192,16992.394506965647
19.0779907799078,-199.96193786358776,-136.92390133143167,336.8858391948857,-33.40713791037216,-0.8947692814616937,31.23360551332656,6680.156035034144,122.51530080925696,10522.159404439026,17324.83074028243
19.07819078190782,-182.39057006593575,-156.1157740875751,338.50634415338885,-34.0003099238808,-4.348958092214816,31.78357305338878,6201.335909435112,678.9409590405397,10758.941118434797,17639.217986910448
19.07839078390784,-164.09937562309557,-174.6915168871531,338.7908925101389,-33.94990470310831,-7.4771057430563195,32.592948071844624,5571.1581642436695,1306.1869441801525,11042.19396679685,17919.539075220673
19.07859078590786,-145.16054296583917,-192.57781829458312,337.7383612603252,-32.544026090096196,-9.564006498575907,34.30344235966235,4724.108497532799,1841.8155056509631,11585.588408140384,18151.512411324147
19.07879078790788,-125.64881650898468,-209.70408783807164,335.35290434697225,-30.045120282446963,-10.848885582664813,36.59765568639931,3775.1338053595523,2275.055655172331,12273.130126724493,18323.319587256374
19.0789907899079,-105.64120166268498,-226.00273460438163,331.6439362669959,-27.439045499210536,-12.27594320015455,38.45424453725258,2898.6937390136886,2774.3967330829923,12753.11702450807,18426.20749660475
19.07919079190792,-85.21666092027291,-241.40943399527856,326.62609491549443,-25.525285751200375,-14.587567520989639,39.06049896385013,2175.179620753116,3521.5764186100178,12758.178242013084,18454.93428137622
19.07939079390794,-64.4558022248813,-255.86338159099293,320.3191838158311,-24.192742630700252,-17.60438708433282,38.53767232660688,1559.36263428187,4504.318010234196,12344.355745820656,18408.03639033672
19.07959079590796,-43.44056083951118,-269.307533123053,312.74809396253517,-22.55236224424787,-20.36305168536494,37.80772094484005,979.6872641459445,5483.923216242859,11824.292662566144,18287.903142954947
19.07979079790798,-22.25387597889067,-281.6888296068023,303.94270558567814,-19.801593242294793,-21.98629606140353,37.72651418921639,440.6622001984679,6193.2940049254075,11466.698794986905,18100.655000110783
19.079990799908,-0.9793634803376045,-292.9584067446919,293.9377702250289,-16.01560903971764,-22.47974138112393,38.288775930470024,15.685102608864266,6585.629219046787,11254.517421648114,17855.831743303766
19.08019080190802,20.299014195721515,-303.07178777491293,282.77277357920497,-12.12775907874625,-22.717424964493034,38.642607867171094,-246.1815537017606,6885.010597631342,10927.077404933576,17565.906448863156
19.08039080390804,41.49727933446519,-311.9890590047754,270.49177967033796,-9.114180955348655,-23.630559072804335,37.89907351486795,-378.21371300896595,7372.475888880983,10251.387842893602,17245.65001876562
19.08059080590806,62.531770395897496,-319.6750273352796,257.1432569394239,-7.136360240471054,-25.35295418236939,35.98352790724922,-446.2492400195478,8104.706321279026,9252.921562240716,16911.378643500193
19.08079080790808,83.31947219348604,-326.09935915420215,242.77988696077182,-5.434737335426941,-27.115963688479773,33.73608787746278,-452.81944629800535,8842.49838166187,8190.443601389078,16580.122536752944
19.0809908099081,103.77834352495636,-331.2367000519326,227.45835652704562,-3.069710052680174,-27.989185712514892,32.16537003094733,-318.56942436905496,9271.045512554132,7316.2822043235665,16268.758292508644
19.08119081190812,123.82764095702842,-335.06677488551605,211.23913392857042,0.17963745331973247,-27.777278527927315,31.54558405554626,22.244082072110785,9307.2431314493,6663.661855164512,15993.149068685925
19.08139081390814,143.38823749153866,-337.57446779738433,194.18623030594154,3.594380114991035,-27.23775163386601,31.192608516253035,515.3918295631986,9194.769511799654,6057.175061180185,15767.336402543038
19.08159081590816,162.3829348463143,-338.74988187126803,176.36694702506233,6.177584007412587,-27.41460628927815,30.12466938356213,1003.1342213833113,9286.694642040295,5312.995969318219,15602.824832741824
19.08179081790818,180.73676812968924,-338.5883781920778,157.8516100625095,7.583964301369524,-28.703371846384893,27.99253332405437,1370.7011974404643,9718.628122111608,4418.666454930433,15507.995774482506
19.0819908199082,198.37730169906408,-337.09059415379045,138.71329245485904,8.452808938288474,-30.51255103504284,25.414587603026085,1676.8454289553981,10285.493957550445,3525.3411227981924,15487.680509304035
19.08219082190822,215.2349150354171,-334.26244094390944,119.02752590863632,9.83297621690541,-31.83314853196315,23.405412247351247,2116.399800590913,10640.62593122403,2785.8883126739142,15542.914044488858
19.08239082390824,231.24307751025174,-330.11508021425266,98.87200270415555,12.231232438393388,-32.18548839351547,22.42879084121465,2828.3878307973073,10624.915082760257,2217.579468703514,15670.882382261078
19.08259082590826,246.3386109561484,-324.6648800302997,78.32626907431603,15.164668732290133,-32.06300264103524,21.955489117827845,3735.643431122487,10409.730905862889,1719.6915483012012,15865.065885286578
19.08279082790828,260.461939008833,-317.93335027195565,57.47141126329692,17.63000005483421,-32.460523713098404,20.93813868942739,4591.94399900795,10320.283055687638,1203.3443797080304,16115.571434403619
19.0829908299083,273.5573222299488,-309.9470577431314,36.38973551336557,19.05161288050786,-33.92543593538914,18.764610179198908,5211.708203753332,10515.089050826962,682.8392014324556,16409.63645601275
19.08319083190832,285.5730780911618,-300.7375213221574,15.164443231186636,19.82624438976787,-36.01389194962036,15.807300090958991,5661.841637373638,10830.728598092826,239.70890486767897,16732.279140334143
19.08339083390834,296.4617849457955,-290.3410875682727,-6.120697377324508,20.957281061801424,-37.65905411949851,13.060923023037553,6213.032951192366,10933.970729847637,-79.94195729254324,17067.06172374746
19.08359083590836,306.1804691831041,-278.7987872762918,-27.381681906607493,23.117569155197934,-38.11227933444607,11.207400707860335,7078.148170311359,10625.657258778843,-306.8774811825194,17396.92794790768
19.08379083790838,314.6907748295838,-266.15617354305004,-48.53460128632326,26.010962583544096,-37.58671075566929,9.97789284119519,8185.409969478805,10003.93511079834,-484.2730507250677,17705.072029552077
19.0839908399084,321.95911492522544,-252.46314198687688,-69.4959729381332,28.62625761110004,-37.00921957826697,8.405574126871935,9216.484564091268,9343.463857211518,-584.1535520505646,17975.794869252222
19.08419084190842,327.95680407895395,-237.77373382764114,-90.18307025109345,30.14937669621098,-37.11436377990655,5.735114159839716,9887.693226261845,8824.820854585745,-517.2102031748659,18195.303877672726
19.08439084390844,332.6601716783945,-222.14592260767014,-110.51424907050188,30.68909576894623,-37.72457430596316,2.144380141208944,10209.039867152344,8380.360364179794,-236.98456102740323,18352.415670304737
19.08459084590846,336.05065530919285,-205.6413853918012,-130.40926991716694,31.145044735830545,-37.88735981301811,-1.3925695359002295,10466.312693109981,7791.209160786698,181.6039764856369,18439.125830382316
19.08479084790848,338.11487401408925,-188.32525934957326,-149.78961466428984,32.34311069752386,-36.74397704056128,-3.9756488390399563,10935.686798717023,6919.819005698469,595.5109076403263,18451.016712055818
19.0849908499085,338.84468110191045,-170.26588468630334,-168.5787964153805,34.243379419267065,-34.324098394021235,-5.576457829061706,11603.186979173272,5844.222979117749,940.0725490843481,18387.482507375367
19.08519085190852,338.23719629991183,-151.53453492823908,-186.7026613714465,35.95808020683522,-31.52879676919627,-7.025600557430176,12162.360233487298,4777.701555267124,1311.698321804932,18251.760110559353
19.08539085390854,336.29481712104536,-132.2051356336379,-204.08968148718253,36.56450371044449,-29.316799121082497,-9.204187594458194,12296.453088425715,3875.8314041468275,1878.4797145012496,18050.764207073793
19.08559085590856,333.0252094017509,-112.35397263540155,-220.67123676612658,35.95917532740838,-27.847789574677762,-12.192859148998368,11975.31189332445,3128.809787829766,2690.6133081246517,17794.734989278866
19.08579085790858,328.4412770479653,-92.05939097140437,-236.38188607634126,34.96051562101894,-26.375731438905692,-15.170816751759617,11482.4763968228,2428.133772690981,3586.1062770994913,17496.71644661327
19.0859908599086,322.56111110837855,-71.40148568573099,-251.15962542243184,34.564121815196884,-23.98839570870978,-17.16057337115767,11149.041537195253,1712.807092819092,4310.0431799341195,17171.891809948465
19.08619086190862,315.40791837520277,-50.461785721684336,-264.9461326533075,35.04074870923457,-20.50343382786803,-17.928325530869646,11052.129608688248,1034.6398843806105,4750.040514353468,16836.810007422326
19.08639086390864,307.0099297967551,-29.322932161447273,-277.6869976351025,35.71247450774295,-16.685985642572014,-18.204583823833218,10964.084291490568,489.28202504402236,5055.1762252368,16508.54254177139
19.08659086590866,297.40028905993137,-8.068352070583488,-289.33193698914897,35.6124706657416,-13.582901067068478,-19.01989494514827,10591.159070129877,109.59162794901263,5503.063045809872,16203.81374388876
19.08679086790868,286.6169217849165,13.218070756157896,-299.8349925408827,34.41322628966732,-11.589202921193996,-20.771166758846476,9863.412987832211,-153.186904219814,6227.922630204163,15938.148713816561
19.0869908699087,274.7023858464547,34.4523268537082,-309.1547126999792,32.758816603425416,-10.111620650281758,-22.883449127184527,8998.925078467415,-348.36885966421255,7074.5261404993225,15725.082359302523
19.08719087190872,261.7037034149389,55.55061263843832,-317.25431605320216,31.690261199620736,-8.14047538848819,-24.37861083285636,8293.458718127491,-452.2083949986481,7734.21950610503,15575.469829233873
19.08739087390874,247.67217537727913,76.4296611501616,-324.10183652727505,31.69536821378724,-5.1987268362793415,-24.82000625247608,7850.060794892552,-397.33693050908175,8044.209609045947,15496.933473429417
19.08759087590876,232.66317887123608,97.00707067595646,-329.670249547037,32.26366504664337,-1.787651747499475,-24.752984242801958,7506.566871788834,-173.41485941367864,8160.322492358396,15493.474504733551
19.08779087790878,216.73594873312405,117.20162995795657,-333.93757869093565,32.358837700594925,1.0833391484325554,-25.22919606188119,7013.323388939623,126.96911399356014,8424.976645223494,15565.269148156678
19.0879908799088,199.95334372080507,136.93363870291785,-336.8869824235892,31.370118969469125,2.8443922949634386,-26.853535360417858,6272.560180864807,389.4929868478868,9046.606494976322,15708.659662689017
19.08819088190882,182.38159843352994,156.12522212977137,-338.50682056317936,29.660234326493114,3.9083432592644485,-29.236246320967574,5409.480946378868,610.1909595120567,9896.668787312683,15916.340693203609
19.08839088390884,164.09006190819053,174.7006383127538,-338.7907002208346,28.2028024750032,5.302600715853499,-31.357307380537318,4627.799604107744,926.3677297772715,10623.564124492183,16177.731458377199
19.08859088590886,145.1509239264072,192.58657710449532,-337.7375010308054,27.648028267511624,7.729090140462553,-32.50411611684413,4013.136847772735,1488.519014283786,10977.858950518063,16479.514812574584
19.08879088790888,125.63893010802514,209.71244946434092,-335.351379572282,27.68672538482831,10.922781062598453,-32.91217112328836,3478.5305555445293,2290.643171600238,11037.141990913773,16806.31571805854
19.0889908899089,105.63108691751457,226.01066604731255,-331.64175296475645,27.305979559192757,13.902571089588287,-33.51506500588398,2884.360300184966,3142.1293517279605,11114.99490927913,17141.484561192057
19.08919089190892,85.20635775025416,241.4169039522215,-326.6232617024187,25.701991833807494,15.88046616060159,-35.03779632903992,2189.9731110855123,3833.812973810458,11444.159319856051,17467.94540475202
19.08939089390894,64.44535129303472,255.8703605806491,-320.31571187364074,23.005296204153602,16.98455571083432,-37.27771298186423,1482.584395476997,4345.844394033301,11940.637170807098,17769.065960317395
19.08959089590896,43.4300033914166,269.3139936022042,-312.7439969935918,20.14726707027123,18.12488172278936,-39.2436782748629,874.9958771896555,4881.284280332002,12273.224800411206,18029.504957932862
19.08979089790898,22.243253680497986,281.69474607855034,-303.93799975903346,17.99337927770133,20.12771215129476,-40.02754406535487,400.23129984332627,5669.8707636011295,12165.891678490529,18235.993741934984
19.089990899909,0.9687182541495107,292.9637558587719,-293.9324741129207,16.548623460105876,22.943529597000264,-39.602152673990325,16.0309536268514,6721.622603394092,11640.358715663595,18378.012272684537
19.09019090190902,-20.309640336712995,303.0765484202554,-282.766908083556,14.972643478191344,25.666078572621586,-38.8080333265482,-304.0890039318977,7778.786505273226,10973.627592551633,18448.325093892963
19.09039090390904,-41.50784445351176,311.99321239318766,-270.4853679397037,12.389596284846046,27.347135542528576,-38.54365508391101,-514.2654354331969,8532.12066766541,10425.4947271127,18443.349959344912
19.09059090590906,-62.54223279615973,319.67855707476957,-257.1363242786516,8.739161980039087,27.853008961969785,-38.91281153867493,-546.5667029989528,8904.009715153126,10005.897326402774,18363.340338556947
19.09079090790908,-83.32979058382438,326.102251314222,-242.77246073045336,4.876280830545241,27.96987651721755,-39.12170364718763,-406.3394604372521,9121.039701245432,9497.672262395294,18212.372503203474
19.0909909099091,-103.78847718199727,331.23894321809007,-227.45046603616223,1.8241857909496555,28.66204892997738,-38.22142320049579,-189.32946533970195,9493.986798030897,8693.48051951815,17998.137852209344
19.09119091190912,-123.8375498882287,335.0683602051413,-211.2308103169954,-0.12888975874965158,30.173091521640522,-36.005833401606715,15.961391929241739,10110.048298475742,7605.541365560125,17731.55105596511
19.09139091390914,-143.39788258950523,337.5753890136901,-194.17750642428075,-1.6538169800001166,31.804935447937584,-33.22978440190519,237.15385312258684,10736.563456392832,6452.47667417841,17426.19398369383
19.09159091590916,-162.3922780452204,338.75013534855447,-176.35785730344267,-3.7202590097273545,32.57992904688027,-30.942919799396506,604.1413355078809,11036.455374276991,5457.02703453384,17097.623744318713
19.09179091790918,-180.74577255599988,338.58796292998045,-157.84219037410145,-6.667295840209727,32.17031855303254,-29.554911269080357,1205.0855374981113,10892.482625679842,4665.011931023858,16762.58009420181
19.0919909199092,-198.38593181544138,337.0895117911844,-138.70357997587573,-9.869467075617685,31.23065933945361,-28.49703995412335,1957.9634223182336,10527.527709653212,3952.6414603524736,16438.13259232392
19.09219092190922,-215.2431367820535,334.260695752471,-119.01755897056145,-12.309153114658756,30.822357969686017,-26.791403161156175,2649.4607275297344,10302.702819678967,3188.6474056369916,16140.810952845693
19.09239092390924,-231.2508584385702,330.1126790817318,-98.86182064331626,-13.523939102902961,31.46195105283918,-23.996639022796817,3127.4225270172565,10385.988951191055,2372.351423114143,15885.762901322456
19.09259092590926,-246.3459203586648,324.6618324327814,-78.31591207428139,-14.048621786078538,32.67382006654778,-20.64994759761248,3460.8206636623067,10607.942295384388,1617.2194803931372,15685.982439439833
19.09279092790928,-260.46874803764774,317.92966823729466,-57.46092019982115,-14.939881184622447,33.45975881624626,-17.793409239607897,3891.3721479898186,10637.850019749068,1022.4256683998698,15551.647836138758
19.0929909299093,-273.5636040122168,309.94275580305134,-36.379151791017506,-16.8226009155431,33.24689126641536,-16.023425714511564,4602.051335315188,10304.633100997176,582.9186362803093,15489.603072592672
19.09319093190932,-285.5788078354256,300.7326164545413,-15.153808619306677,-19.340434145051187,32.431827319428685,-14.945599051215034,5523.218126163277,9753.30828617366,226.48274772300405,15503.009160059943
19.09339093390934,-296.4669400387382,290.3355991309037,6.131340907636228,-21.51768000522569,32.01443896475965,-13.541731214948907,6379.280747882,9294.931317673241,-83.02897055843067,15591.18309499681
19.09359093590936,-306.18502927952227,278.7927369299579,27.392292349359565,-22.69350737206991,32.66059256474386,-11.10953219800855,6948.41221917228,9105.535990879174,-304.31555383247337,15749.63265621898
19.09379093790938,-314.6947219323861,266.1495851663723,48.545136765803356,-23.15845978804652,34.06417038692345,-7.904491266514879,7287.845063381645,9066.164817516299,-383.72460959706297,15970.285271300882
19.0939909399094,-321.96243345691687,252.45604158130706,69.5063918753945,-23.900033080925834,35.20172848404779,-4.890234395109472,7694.912810435696,8886.88902990265,-339.9025482290117,16241.899292109334
19.09419094190942,-327.95948094243005,237.76614941598726,90.19333152622343,-25.69187249044442,35.245242628328626,-2.83149608734696,8425.89316640525,8380.125624969907,-255.38206532128885,16550.63672605387
19.09439094390944,-332.6621963089696,222.13788412320392,110.5243121855432,-28.371277491623985,34.288112178021294,-1.5740602659619212,9438.05148245487,7616.688689804711,-173.97192823403452,16880.76824402555
19.09459094590946,-336.0520197166493,205.63292455845362,130.41909515797087,-30.975732900581356,33.21343219938748,-0.18216852694867036,10409.457603443827,6829.775197783961,-23.758254450906023,17215.47454677688
19.09479094790948,-338.1155728135092,188.3164095595212,149.79916325376178,-32.612541906266664,32.83007993569224,2.1926170249615753,11026.808287541926,6182.442779041639,328.4521956751965,17537.70326225876
19.0949909499095,-338.84471153539664,170.25668086632336,168.5880306688467,-33.25582569211691,33.081896383265786,5.516780611424982,11268.560663516786,5632.41387497846,930.0631789122137,17831.03771740746
19.09519095190952,-338.23655824737335,151.52501340260574,186.71154484454138,-33.733224252577564,33.06713467466067,8.89192807903637,11409.809669778659,5010.498024763727,1660.225628283436,18080.53332282582
19.09539095390954,-336.2935131005975,132.19533397966396,204.0981791207087,-34.9173388905874,31.8526424231303,11.368223380969638,11742.474563639758,4210.770703260522,2320.2336918933697,18273.47895879365
19.09559095590956,-333.02324455988804,112.34392953678635,220.67931502287897,-36.8754782723528,29.328765499038347,12.800222749515438,12280.391418956584,3294.9087646248945,2824.7443885033395,18400.04457208482
19.09579095790958,-328.4386591393272,92.04914606505551,236.38951307405208,-38.769973143659506,26.312336138982626,13.952378346730864,12733.557994171255,2422.0280725700504,3298.195923608657,18453.781990349962
19.0959909599096,-322.5578504645587,71.3910794032378,251.1667710611052,-39.604281522063204,23.80226071500184,15.75850348568483,12774.671916949948,1699.269084681264,3958.01243725463,18431.95343888584
19.09619096190962,-315.40402786488147,50.45125913330391,264.95276873136663,-39.12444762946183,22.078011666894646,18.425167580146486,12340.008370320873,1113.8634877546087,4881.799164699226,18335.671022774706
19.09639096390964,-307.00542477430616,29.312326811645416,277.6930979624554,-38.04062004507905,20.476327231110258,21.213903406585455,11678.67671561748,600.2087957004984,5890.954556851001,18169.840068168978
19.09659096590966,-297.3951873051235,8.057709814975665,289.33747748994887,-37.36381185211738,18.051085729504656,23.106723098873637,11111.817824193842,145.45041065359683,6685.640974486832,17942.90920933427
19.09679096790968,-286.61124343215283,-13.228707917226012,299.8399513491871,-37.473649297483036,14.500885363376426,23.738993678687528,10740.369221092033,-191.82797701328454,7117.898709696329,17666.439953775076
19.0969909699097,-274.69615330619513,-34.462916939074105,309.1590702450855,-37.78179219368859,10.50002865956725,23.73492158631538,10378.512980620288,-361.8616155525637,7337.866289965273,17354.517655032996
19.09719097190972,-261.69694128486003,-55.561113852733584,317.2580551374186,-37.30198187352808,7.122411403576674,24.134764520946103,9761.81456016559,-395.72911090013156,7656.948453114933,17023.033902380394
19.09739097390974,-247.66491034477218,-76.44003204936894,324.10494239397553,-35.59540110091571,4.8901229417550915,25.445296078676595,8815.731822344495,-373.8011543931135,8246.94621977713,16688.87688772851
19.09759097590976,-232.65543960841455,-97.01727033035165,329.6727099386106,-33.211197029454254,3.327393174234731,27.19400085722298,7726.765644809351,-322.81460308009775,8965.1199566736,16369.070998402853
19.09779097790978,-216.72776578414346,-117.21161811305845,333.939383897057,-31.210499610437413,1.4319953434802732,28.39908848776946,6764.18184957698,-167.84649133968776,9483.574112843738,16079.909471081031
19.0979909799098,-199.9447493809212,-136.94337593897137,336.88812531975884,-30.213156978370712,-1.374756552123328,28.516583608822472,6040.962100046762,188.263803341989,9606.898392500367,15836.124295889118
19.09819098190982,-182.3726266208574,-156.13467001814868,338.50729663888416,-29.849766594340597,-4.701744749370696,27.982409989357247,5443.78033782942,734.1053649525568,9472.24995893823,15650.135661720207
19.09839098390984,-164.08074803133184,-174.7097595659284,338.7905075971505,-29.125785319649722,-7.552183381931325,27.843160256654826,4778.98064224811,1319.4401428550218,9432.998396460896,15531.419181564028
19.09859098590986,-145.14130474399263,-192.59533572407477,337.73664046797035,-27.35838679966294,-9.258842485260306,28.815296112749586,3970.8319557939044,1783.2098768650355,9731.98130320981,15486.023135868749
19.09879098790988,-125.62904358277622,-209.7208108838702,335.34985446656236,-24.815747989572518,-10.12020136908945,30.643415135447533,3117.5786857211974,2122.4168374334927,10276.264806030784,15516.260329185474
19.0989909899099,-105.62097206808835,-226.01859726717544,331.63956933519313,-22.46547351472548,-11.144523405459644,32.351071926345256,2372.8251505951985,2518.869547313194,10728.895561184998,15620.590259093391
19.09919099190992,-85.19605449643669,-241.42437367067453,326.62042816705423,-21.06665853935009,-13.136736394987084,33.14971178053866,1794.7961889762937,3171.5283562365116,10827.373055373979,15793.697600586784
19.09939099390994,-64.43490029758188,-255.87733931776634,320.31223961530515,-20.45009169796093,-15.973071372347746,33.16113176629928,1317.6996196345192,4087.147003489124,10621.916384241562,16026.763007365205
19.09959099590996,-43.419445900151814,-269.3204538157349,312.7398997158577,-19.656950159256976,-18.73429314398186,33.28289811264537,853.4938840018389,5045.528331454205,10408.890218001821,16307.912433457865
19.09979099790998,-22.232631360151647,-281.70066227227125,303.93329363240804,-17.80966873994109,-20.571675278722758,34.322701566975724,395.9557997415267,5795.054550066311,10431.811733613144,16622.822083420982
19.09999099991,-0.9580730273134885,-292.9691046835476,293.9271777108604,-14.909045474810375,-21.500202927403166,36.207162253523606,14.283954332406044,6298.895202155894,10642.26901409739,16955.44817058569
19.10019100191002,20.320266457966888,-303.0813087666052,282.7610423086519,-11.820001564386642,-22.381757317520282,38.00218551155217,-240.18558132192203,6783.492300290591,10745.537585253242,17288.84430422191
19.10039100391004,41.518409531590905,-311.9973654736688,270.4789559421057,-9.461295354523841,-24.113804376440985,38.72907348210727,-392.8179352284594,7523.443436997013,10475.399360045465,17606.024861814018
19.10059100591006,62.55269513469403,-319.68208649874305,257.12939136409085,-7.952978697693789,-26.777466892429516,38.22213428264604,-497.4802518895555,8560.27648732288,9828.034124733327,17890.830360166652
19.10079100791008,83.34010889132045,-326.105143152218,242.76503426095326,-6.5139386848370995,-29.537274915868878,37.23504028902674,-542.8723593057086,9632.257264765838,9039.365831473551,18128.75073693368
19.1009910099101,103.79861073718772,-331.2411860574511,227.4425753203328,-4.204752974838035,-31.387639040014072,36.700399303208535,-436.44751728124527,10396.878783157417,8347.233332806296,18307.664598682466
19.10119101191012,123.84745869720378,-335.06994519406067,211.22248649693972,-0.8255437149546809,-32.055428009342634,36.832668181631895,-102.24149114058602,10740.810506262593,7779.887757641004,18418.45677276301
19.10139101391014,143.4075275456617,-337.576309896789,194.1687823512232,2.866119704178907,-32.22330278255228,36.909310689638296,411.02314042620037,10877.823646020932,7166.635914030055,18455.482700477187
19.10159101591016,162.40162108411897,-338.7503884915085,176.34876740749814,5.821607477068461,-32.86900923499145,35.93463093510554,945.4384915913461,11134.389647684335,6337.027872649214,18416.856011924894
19.10179101791018,180.75477680391802,-338.5875473337034,157.8327705299063,7.635768051312691,-34.336285020342096,33.57037029876511,1380.2015498415135,11625.838529588611,5298.504551968976,18304.544631399098
19.1019910199102,198.39456173601573,-337.08842909587776,138.69386735999473,8.884798182530904,-36.001736391129334,30.46858661531872,1762.6956415361678,12135.768764809683,4225.806110671525,18124.270517017376
19.10219102191022,215.2513583157732,-334.25895023122496,119.00759191559573,10.556577864766853,-36.84814339206932,27.696373288221647,2272.3177245572897,12316.821728202738,3296.078689826688,17885.218142586717
19.10239102391024,231.2586391390991,-330.1102776232573,98.85163848431277,13.104918139157109,-36.41242821381938,25.784339959546728,3030.625534890768,12020.116786600842,2548.8242522377327,17599.566573729342
19.10259102591026,246.3532295180427,-324.6587845148284,78.30555499695048,16.007885152307118,-35.22792381998646,24.279501555725147,3943.594205024783,11437.054928377775,1901.21984437038,17281.868977772938
19.10279102791028,260.47555680918794,-317.92598588895,57.4504290799363,18.241778420231665,-34.349300127852615,22.214606594013212,4751.537391199671,10920.535107742979,1276.2386806680413,16948.31117961069
19.1029910299103,273.56988552466476,-309.93845355693935,36.36856803245754,19.231521595609134,-34.39946529605339,19.055047728836428,5261.165161375909,10661.717077044392,693.0047996879131,16615.887038108216
19.10319103191032,285.58453729782883,-300.727711290108,15.14317399247021,19.395101052961312,-35.02101745717696,15.241274289263169,5538.940960054589,10531.790426947746,230.8012684292749,16301.53265543161
19.10339103391034,296.4720948390739,-290.33011040697926,-6.141984431896437,19.77570864846219,-35.238918958667504,11.820523764206694,5862.945769936777,10230.91923189253,-72.60147293661939,16021.263528892689
19.10359103591036,306.1895890736099,-278.7866863086363,-27.40290276476881,21.10139560883921,-34.39500549648354,9.507702721915404,6461.027650350154,9588.86960793198,-260.53865320497556,15789.358605077157
19.10379103791038,314.69866872470516,-266.1429965268193,-48.555672197675364,23.14285488948606,-32.784188615044734,8.045919183452462,7283.025624210297,8725.282196708438,-390.67501440070555,15617.63280651803
19.1039910399104,321.96575167083785,-252.4489409265681,-69.51681074405437,24.96269039737238,-31.399486268294986,6.459780491990294,8037.131377516404,7926.767054069387,-449.0633379098237,15514.835093675969
19.10419104191042,327.9621574820616,-237.75856477010208,-90.20359271174024,25.821641782072252,-31.020882404921277,3.9665725835956063,8468.521348577362,7375.480478496195,-357.7990977922133,15486.202729281344
19.10439104391044,332.6642206113309,-222.1298454190266,-110.53437519208185,25.89731930586285,-31.492868471059026,0.7004435845996704,8615.11154280764,6995.506005278078,-77.4230939810267,15533.19445410469
19.10459104591046,336.053383792429,-205.62446352215045,-130.42892027005377,26.145290608679193,-31.861136402941252,-2.4210405798288126,8786.213379283057,6551.429080060853,315.77370875705697,15653.416168100968
19.10479104791048,338.11627127921565,-188.3075595836046,-149.80871169538491,27.42903184684762,-31.242100131617885,-4.561932951883324,9274.201972854977,5883.123632051575,683.4172983623652,15840.742903268918
19.1049910499105,338.844741634449,-170.2474768785699,-168.59726475565247,29.724674714269486,-29.61936586135056,-5.75904269307938,10072.049723724684,5042.622304638182,970.95884566421,16085.630874027076
19.10519105191052,338.2359198609836,-151.51549172714454,-186.72042813361287,32.13784927169879,-27.829760741233375,-6.902237884834456,10870.175010766681,4216.639883356757,1288.788812936332,16375.603707059772
19.10539105391054,336.2922087482347,-132.1855321952158,-204.106676552794,33.71689214077565,-26.754424921454962,-8.919904445128104,11338.72813014744,3536.5478968194693,1820.6120514635913,16695.8880784305
19.10559105591056,333.02127938945165,-112.3338863278714,-220.68739306135754,34.308276207762766,-26.46876876388785,-11.923837785578398,11425.386036355841,2973.339661561291,2631.4406761858068,17030.16637410294
19.10579105791058,328.4360409063752,-92.03890106726283,-236.3971398388927,34.66176622995274,-26.14336007412511,-15.106056813752282,11384.173271387972,2406.20613142823,3571.0286250148565,17361.408027831058
19.1059910599106,322.5545895023807,-71.38067305028302,-251.17391645188192,35.69005234183613,-24.790505252944747,-17.48264354573976,11511.990182439433,1769.5629502117729,4391.184049315671,17672.737181966877
19.10619106191062,315.40013704326265,-50.44073249512908,-264.95940454792265,37.573104603014215,-22.16578343498059,-18.794093310698614,11850.562340931527,1118.0583527888193,4979.671772620801,17948.292466341147
19.10639106391064,307.0009194489794,-29.3017214332199,-277.6991980155542,39.54196311914324,-18.98934840239937,-19.727084195471658,12139.419034394608,556.4205970854656,5478.195460267793,18174.035091747868
19.10659106591066,297.3900852566447,-8.04706755110695,-289.34301770533887,40.54598385204184,-16.282573121894195,-21.253194828437135,12057.973594573263,131.02696581772096,6149.463527539502,18338.464087930486
